'DIVVAL,ADTIND,PENATVTY',0.003195452,0.948150541,0.00320595,0.946977045
'DIVVAL,PEFNTVTY,WKSWORK',0.005295472,0.947504442,0.005204326,0.9471387
'DIVVAL,PRCITSHP,ADTIND',0.006048915,0.947746729,0.006700436,0.9471387
'CAPLOSS,AHSCOL,AMJOCC',0.002954991,0.944273946,0.002842609,0.9471387
'CAPLOSS,AMJOCC',,0.002890868,0.944354708,0.002799863,0.947300356
'PARENT,CAPLOSS,AMJOCC',0.002869494,0.944354708,0.002799863,0.947300356
'CAPLOSS,AHRSPAY,AMJOCC',0.002917586,0.944516233,0.002757117,0.947462011
'CAPLOSS,AMJOCC,SEOTR',0.00293896,0.944839283,0.002735744,0.947462011
'MIGSAME,CAPLOSS,AMJOCC',0.002762623,0.945485382,0.002703685,0.947623666
'AMARITL,DIVVAL,ADTIND',0.011344387,0.948231304,0.011284945,0.947785322
'ASEX,CAPLOSS,AMJOCC',0.002126739,0.948312066,0.002222792,0.948108632
'AAGE,AMJIND,WKSWORK',0.014705489,0.942981748,0.013924511,0.948270288
'DIVVAL,CAPLOSS,AWKSTAT',0.002206892,0.947181392,0.002244165,0.948270288
'AAGE,AUNMEM,ACLSWKR',0.005503871,0.948715878,0.005215012,0.948431943
'ASEX,DIVVAL,FILESTAT',0.002693156,0.951381037,0.002821236,0.948431943
'AMARITL,DIVVAL,WKSWORK',0.013278758,0.949604264,0.013155082,0.948431943
'DIVVAL,PRCITSHP,WKSWORK',0.00638556,0.947665967,0.007127896,0.948431943
'ARACE,CAPLOSS,AMJOCC',0.00277331,0.945243095,0.002735744,0.948431943
'DIVVAL,PEFNTVTY,AMJIND',0.001736658,0.952269423,0.001699154,0.948593598
'DIVVAL,ARACE,ACLSWKR',0.001742002,0.950654175,0.001859451,0.948593598
'AMARITL,CAPLOSS,AMJOCC',0.002254984,0.947746729,0.002415149,0.948755254
'DIVVAL,HHDFMX,ADTIND',0.00338782,0.951219512,0.003825767,0.948755254
'DIVVAL,PEMNTVTY,AMJIND',0.001784751,0.952673235,0.001688467,0.948916909
'DIVVAL,VETYN,AMJIND',0.001597726,0.951623324,0.001538856,0.949078565
'ACLSWKR,CAPLOSS,ADTIND',0.002495445,0.948069779,0.002436522,0.949078565
'DIVVAL,ACLSWKR,PARENT',0.00169391,0.951057987,0.001784646,0.949401875
'DIVVAL,NOEMP,GRINREG',0.009094747,0.9508157,0.008901855,0.949401875
'ASEX,WKSWORK,ADTIND',0.020775779,0.946696818,0.022046251,0.949563531
'DIVVAL,PEFNTVTY,ACLSWKR',0.00184353,0.950411888,0.001977003,0.949563531
'DIVVAL,PEMNTVTY,ACLSWKR',0.001896965,0.9508157,0.002062495,0.949563531
'DIVVAL,ARACE,AMJIND',0.001613756,0.95315781,0.001560229,0.949563531
'ASEX,DIVVAL,AUNMEM',0.002367199,0.954288483,0.002607506,0.949725186
'DIVVAL,HHDFMX,AMJIND',0.001405357,0.952269423,0.001464051,0.949725186
'DIVVAL,ACLSWKR,GRINREG',0.001667192,0.951542562,0.001806019,0.949886841
'DIVVAL,FILESTAT,GRINREG',0.009762692,0.954207721,0.00968197,0.949886841
'DIVVAL,PRCITSHP,AMJIND',0.001661849,0.95315781,0.001485424,0.950048497
'DIVVAL,AUNMEM,ACLSWKR',0.001640474,0.952430948,0.001731213,0.950048497
'DIVVAL,VETQVA,ADTIND',0.001864904,0.951219512,0.00195563,0.950533463
'DIVVAL,AUNMEM,SEOTR',0.004798521,0.952753998,0.004595195,0.950695118
'DIVVAL,ACLSWKR,PENATVTY',0.001683223,0.952188661,0.001838078,0.950695118
'DIVVAL,AUNMEM,AMJIND',0.001747346,0.95113875,0.001549543,0.950856773
'ASEX,DIVVAL,WKSWORK',0.010948964,0.954450008,0.010633068,0.951018429
'DIVVAL,PEMNTVTY,NOEMP',0.005429062,0.951461799,0.005514234,0.951018429
'DIVVAL,AMJIND,GRINREG',0.001587039,0.952592473,0.001453364,0.951018429
'DIVVAL,HHDREL,GRINREG',0.008624513,0.952673235,0.008527828,0.951180084
'DIVVAL,ACLSWKR,AWKSTAT',0.001608413,0.953642384,0.001720527,0.951341739
'AAGE,DIVVAL,ADTIND',0.004606153,0.954369246,0.004819612,0.951503395
'DIVVAL,PRCITSHP,ACLSWKR',0.001645818,0.952511711,0.001795332,0.951503395
'DIVVAL,AHSCOL,AMJIND',0.001512229,0.95315781,0.001464051,0.951503395
'DIVVAL,AMJIND,PENATVTY',0.001635131,0.953238572,0.001549543,0.95166505
'AAGE,ASEX,AMJIND',0.010120711,0.94508157,0.009959819,0.951826705
'AMARITL,DIVVAL,AMJIND',0.001528259,0.953238572,0.001399932,0.951826705
'DIVVAL,PEFNTVTY,NOEMP',0.005151196,0.951865611,0.00516158,0.951826705
'DIVVAL,VETQVA,AMJIND',0.001522916,0.953965434,0.001431991,0.951826705
'DIVVAL,ARACE,CAPLOSS',0.003708434,0.95113875,0.003718902,0.951826705
'DIVVAL,WKSWORK,PENATVTY',0.003232857,0.951461799,0.003366248,0.951826705
'DIVVAL,VETQVA,WKSWORK',0.001902309,0.952107899,0.002062495,0.951988361
'ASEX,NOEMP,AMJIND',0.009874907,0.945969956,0.009692656,0.952150016
'ASEX,AMJIND,WKSWORK',0.009874907,0.945969956,0.009692656,0.952150016
'DIVVAL,VETQVA,ACLSWKR',0.001699254,0.953319335,0.001859451,0.952150016
'DIVVAL,CAPLOSS,ADTIND',0.034428586,0.950573413,0.034218176,0.952150016
'DIVVAL,AMJIND,AUNTYPE',0.001565664,0.953965434,0.001485424,0.952150016
'DIVVAL,AUNTYPE,ADTIND',0.006321437,0.953400097,0.006465333,0.952311672
'MIGSAME,CAPLOSS',,0.007283278,0.95315781,0.007010345,0.952634982
'AMARITL,DIVVAL,NOEMP',0.013219979,0.952269423,0.013197829,0.952634982
'DIVVAL,PRCITSHP,NOEMP',0.006300063,0.952350186,0.007095837,0.952958293
'DIVVAL,ADTIND,AWKSTAT',0.003922176,0.952350186,0.0038792,0.952958293
'ASEX,ACLSWKR,ADTIND',0.002244297,0.95315781,0.0021373,0.953119948
'DIVVAL,VETYN,ADTIND',0.00131986,0.953884671,0.00131444,0.953119948
'DIVVAL,PARENT,AMJIND',0.001480167,0.953723147,0.001410618,0.953119948
'ACLSWKR,YEAR',,0.005514559,0.953965434,0.005952381,0.953281604
'DIVVAL,AMJIND,AWKSTAT',0.001560321,0.954692295,0.00152817,0.953281604
'ACLSWKR,YEAR,AHRSPAY',0.005514559,0.953965434,0.005952381,0.953281604
'AMARITL,CAPLOSS,ADTIND',0.011702406,0.952753998,0.011797897,0.953443259
'DIVVAL,WKSWORK,AWKSTAT',0.003932863,0.95283476,0.004007438,0.953443259
'AAGE,ASEX,DIVVAL',0.001704597,0.955742206,0.001880824,0.953604914
'DIVVAL,HHDFMX,WKSWORK',0.003350415,0.954288483,0.003900573,0.953604914
'AAGE,DIVVAL,CAPLOSS',0.003890115,0.952996285,0.004082243,0.95376657
'DIVVAL,MIGSAME,ADTIND',0.016778792,0.952915523,0.016628195,0.95376657
'ASEX,DIVVAL,ARACE',0.002046585,0.954692295,0.002158673,0.953928225
'DIVVAL,PEFNTVTY,FILESTAT',0.006572584,0.955499919,0.006315722,0.95408988
'CAPLOSS,YEAR',,0.007342058,0.952430948,0.007224075,0.954251536
'MIGSAME,CAPLOSS,AHRSPAY',0.006759609,0.954611533,0.006422587,0.954413191
'DIVVAL,NOEMP,AWKSTAT',0.003847366,0.955096107,0.003986065,0.954574846
'DIVVAL,PEMNTVTY,FILESTAT',0.006797014,0.955419157,0.006582885,0.954736502
'ASEX,FILESTAT,AMJIND',0.0075558,0.949927314,0.007021031,0.954898157
'DIVVAL,ARACE,SEOTR',0.004745085,0.952753998,0.004670001,0.954898157
'DIVVAL,HHDREL,ADTIND',0.005295472,0.955742206,0.005086774,0.954898157
'ACLSWKR,YEAR,SEOTR',0.005327534,0.95315781,0.005792083,0.954898157
'DIVVAL,AUNMEM',,0.003152703,0.957115167,0.003099085,0.955059812
'ASEX,AMARITL,DIVVAL',0.001811468,0.958326603,0.00192357,0.955059812
'DIVVAL,PEMNTVTY,CAPLOSS',0.00284812,0.957599742,0.003013593,0.955059812
'DIVVAL,VETYN,GRINREG',0.011702406,0.957599742,0.011477302,0.955221468
'DIVVAL,ADTIND',,0.031991921,0.954611533,0.031770967,0.955383123
'DIVVAL,PARENT,GRINREG',0.011296295,0.957680504,0.010985723,0.955383123
'DIVVAL,AHRSPAY,ADTIND',0.031991921,0.954450008,0.031770967,0.955383123
'DIVVAL,AUNTYPE,WKSWORK',0.006064946,0.955499919,0.006315722,0.955383123
'ASEX,DIVVAL,HHDREL',0.002190861,0.957034405,0.002308284,0.955544779
'DIVVAL,NOEMP,PENATVTY',0.003125985,0.956146018,0.003334188,0.955544779
'DIVVAL,ADTIND,SEOTR',0.03197589,0.953723147,0.031525177,0.955544779
'ASEX,DIVVAL,VETYN',0.001677879,0.958730415,0.001848765,0.955706434
'DIVVAL,PRCITSHP,FILESTAT',0.007064192,0.956388306,0.007598102,0.955706434
'DIVVAL,YEAR,ADTIND',0.016741388,0.955822969,0.016435838,0.955706434
'CAPLOSS,YEAR,AHRSPAY',0.006754266,0.954692295,0.006529452,0.955706434
'DIVVAL,PEFNTVTY,CAPLOSS',0.002645064,0.958649653,0.002981534,0.955868089
'DIVVAL,AHSCOL,ADTIND',0.006834419,0.956953642,0.007074464,0.956029745
'AMARITL,DIVVAL,FILESTAT',0.00802069,0.957276692,0.008014876,0.9561914
'DIVVAL,CAPLOSS,GRINREG',0.002607659,0.95889194,0.002821236,0.9561914
'AAGE,DIVVAL,WKSWORK',0.001827499,0.957599742,0.00192357,0.956353055
'DIVVAL,HHDFMX,NOEMP',0.003291636,0.955257632,0.003815081,0.956514711
'DIVVAL,PRCITSHP,CAPLOSS',0.002393917,0.959699564,0.002767804,0.956514711
'DIVVAL,VETYN,WKSWORK',0.001362609,0.956469068,0.001464051,0.956514711
'AAGE,DIVVAL,GRINREG',0.014999385,0.958165078,0.014576387,0.956676366
'ASEX,DIVVAL,AWKSTAT',0.001432075,0.957680504,0.001602975,0.956676366
'DIVVAL,HHDFMX,CAPLOSS',0.001752689,0.957842029,0.002009062,0.956838021
'ASEX,DIVVAL,PEFNTVTY',0.001742002,0.960103376,0.002041122,0.957161332
'ASEX,MIGSAME,CAPLOSS',0.004702337,0.960668713,0.004434898,0.957161332
'DIVVAL,ARACE,AHRSPAY',0.004296226,0.955580682,0.004317346,0.957161332
'DIVVAL,PARENT,ADTIND',0.003574845,0.957761266,0.003526545,0.957161332
'ASEX,ACLSWKR,YEAR',0.003467973,0.95921499,0.003430367,0.957322987
'ACLSWKR,VETYN,NOEMP',0.003692403,0.952753998,0.003793708,0.957322987
'AAGE,DIVVAL,HHDREL',0.001528259,0.95889194,0.001816705,0.957646298
'ASEX,DIVVAL,PEMNTVTY',0.001795438,0.96058795,0.001934257,0.957646298
'ASEX,DIVVAL,GRINREG',0.001822155,0.960103376,0.002126614,0.957646298
'DIVVAL,PEMNTVTY,PARENT',0.007497021,0.959295752,0.007459178,0.957646298
'DIVVAL,PARENT,WKSWORK',0.004429815,0.957115167,0.004595195,0.957646298
'DIVVAL,CAPLOSS,PENATVTY',0.002190861,0.959941851,0.002500641,0.957646298
'ACLSWKR,HHDREL,ADTIND',0.002217579,0.95687288,0.002019749,0.957646298
'AMARITL,DIVVAL,CAPLOSS',0.002404604,0.957680504,0.002671625,0.957807953
'DIVVAL,PEMNTVTY,VETYN',0.007668015,0.959295752,0.007608789,0.957807953
'DIVVAL,PEMNTVTY,HHDREL',0.00686648,0.958165078,0.006956912,0.957807953
'ASEX,DIVVAL,PRCITSHP',0.001752689,0.960184138,0.001977003,0.957969609
'ACLSWKR,NOEMP,AHSCOL',0.003697747,0.953803909,0.003697529,0.957969609
'DIVVAL,ARACE',,0.003051175,0.956792118,0.00302428,0.958131264
'ASEX,DIVVAL,HHDFMX',0.001410701,0.960668713,0.001688467,0.958292919
'ASEX,CAPLOSS,YEAR',0.004926766,0.958488128,0.004883731,0.958292919
'DIVVAL,MIGSAME,AUNMEM',0.002345825,0.960991762,0.00238309,0.958292919
'DIVVAL,FILESTAT,PENATVTY',0.003890115,0.960668713,0.003921946,0.958454575
'AAGE,DIVVAL,PEMNTVTY',0.00839474,0.959376514,0.008175173,0.95861623
'AMARITL,DIVVAL,HHDFMX',0.004638214,0.962283961,0.005193639,0.95861623
'DIVVAL,AUNMEM,AHRSPAY',0.002089334,0.961314812,0.00216936,0.958777886
'MIGSAME,HHDREL,CAPLOSS',0.003687059,0.959457277,0.003366248,0.958777886
'ASEX,HHDREL,AMJIND',0.007897788,0.95315781,0.007598102,0.958939541
'AMARITL,DIVVAL,HHDREL',0.001485511,0.962283961,0.001688467,0.958939541
'ASEX,DIVVAL,PENATVTY',0.001576352,0.961476337,0.001859451,0.959101196
'DIVVAL,HHDFMX,FILESTAT',0.004023704,0.961718624,0.004531076,0.959101196
'DIVVAL,NOEMP,YEAR',0.015426871,0.960749475,0.015067966,0.959101196
'HHDFMX,ACLSWKR,AMJIND',0.001880935,0.958326603,0.001677781,0.959101196
'DIVVAL,HHDREL,WKSWORK',0.016570393,0.95921499,0.016745747,0.959262852
'DIVVAL,AHSCOL,WKSWORK',0.018969654,0.958488128,0.019962384,0.959262852
'CAPLOSS,YEAR,SEOTR',0.006428308,0.957599742,0.006272976,0.959262852
'DIVVAL,NOEMP',,0.028646849,0.961960911,0.028329914,0.959424507
'DIVVAL,PEMNTVTY,YEAR',0.005380969,0.96058795,0.00512952,0.959424507
'DIVVAL,AUNMEM,YEAR',0.002645064,0.959053465,0.002554074,0.959424507
'DIVVAL,NOEMP,AHRSPAY',0.028566696,0.962203198,0.028244422,0.959424507
'ASEX,DIVVAL,PARENT',0.001506885,0.96293006,0.001720527,0.959586162
'DIVVAL,PEFNTVTY,HHDREL',0.006780983,0.958972702,0.006614944,0.959586162
'DIVVAL,HHDREL,AWKSTAT',0.003510722,0.958649653,0.003494486,0.959586162
'DIVVAL,FILESTAT,CAPLOSS',0.004023704,0.959941851,0.004370779,0.959586162
'HHDFMX,ACLSWKR,ADTIND',0.001961088,0.958003554,0.001806019,0.959586162
'DIVVAL,PEFNTVTY,PARENT',0.007288622,0.960184138,0.007245448,0.959747818
'DIVVAL,NOEMP,AUNTYPE',0.006022197,0.960345663,0.006272976,0.959747818
'DIVVAL,NOEMP,SEOTR',0.028630818,0.962283961,0.028329914,0.959747818
'ASEX,DIVVAL,VETQVA',0.00154429,0.962768535,0.001795332,0.959909473
'DIVVAL,PEFNTVTY,VETYN',0.007432898,0.960264901,0.00733094,0.959909473
'PEFNTVTY,ACLSWKR,AMJOCC',0.003329041,0.958811178,0.003697529,0.959909473
'PEMNTVTY,CAPLOSS,ADTIND',0.004980202,0.958326603,0.004958536,0.959909473
'DIVVAL,PRCITSHP,VETYN',0.008159623,0.959457277,0.009051466,0.960071128
'ASEX,DIVVAL,AUNTYPE',0.001597726,0.962768535,0.001763273,0.960232784
'DIVVAL,PRCITSHP,PARENT',0.007732138,0.959457277,0.008666752,0.960232784
'DIVVAL,VETQVA,CAPLOSS',0.001795438,0.963414634,0.002094554,0.960232784
'MIGSAME,FILESTAT,CAPLOSS',0.003398507,0.962849297,0.003558605,0.960232784
'DIVVAL,HHDFMX,AWKSTAT',0.00122902,0.961557099,0.001442678,0.960394439
'DIVVAL,FILESTAT,WKSWORK',0.021732277,0.960830237,0.021853894,0.960394439
'DIVVAL,FILESTAT,AWKSTAT',0.003884771,0.960345663,0.003986065,0.960394439
'CAPLOSS,ADTIND,GRINREG',0.008608482,0.961234049,0.00839959,0.960394439
'AAGE,DIVVAL,PEFNTVTY',0.008127562,0.960103376,0.007854578,0.960556094
'AMARITL,DIVVAL,AWKSTAT',0.003051175,0.959457277,0.002863982,0.960556094
'DIVVAL,VETQVA,NOEMP',0.001672536,0.960184138,0.001912884,0.960556094
'AAGE,DIVVAL,NOEMP',0.001758033,0.961557099,0.001880824,0.96071775
'ASEX,DIVVAL,AHSCOL',0.002067959,0.963010822,0.002286911,0.96071775
'AMARITL,ACLSWKR,NOEMP',0.002928273,0.957357454,0.002874669,0.96071775
'DIVVAL,MIGSAME,NOEMP',0.015239846,0.961153287,0.015035907,0.96071775
'DIVVAL,PEFNTVTY,YEAR',0.005124478,0.961314812,0.005044028,0.96071775
'DIVVAL,CAPLOSS,AUNTYPE',0.001961088,0.963333872,0.002244165,0.96071775
'HHDREL,FILESTAT,AMJIND',0.007448929,0.955984494,0.006839361,0.96071775
'ASEX,ADTIND,SEOTR',0.003516065,0.959861089,0.003569291,0.960879405
'DIVVAL,PRCITSHP,HHDREL',0.0064764,0.959699564,0.007127896,0.960879405
'DIVVAL,HHDREL,FILESTAT',0.001998493,0.963656921,0.002019749,0.960879405
'DIVVAL,FILESTAT,ADTIND',0.010446669,0.961395574,0.01053689,0.960879405
'HHDFMX,CAPLOSS,ADTIND',0.003890115,0.958084316,0.004285287,0.960879405
'AAGE,DIVVAL,AWKSTAT',0.00415195,0.960022613,0.004157049,0.96104106
'AAGE,ACLSWKR,VETYN',0.003959581,0.962526248,0.003804394,0.96104106
'PEFNTVTY,CAPLOSS,ADTIND',0.004851957,0.960022613,0.004776866,0.96104106
'DIVVAL,CAPLOSS,WKSWORK',0.031537718,0.961960911,0.031054971,0.961202716
'DIVVAL,AHSCOL,AWKSTAT',0.003938207,0.959376514,0.004157049,0.961202716
'HHDREL,CAPLOSS,YEAR',0.003168734,0.958811178,0.002938788,0.961202716
'AAGE,DIVVAL,FILESTAT',0.001907653,0.962445485,0.002062495,0.961364371
'AAGE,DIVVAL,YEAR',0.001683223,0.964303021,0.001912884,0.961364371
'DIVVAL,MIGSAME,ARACE',0.002452696,0.961395574,0.002415149,0.961364371
'DIVVAL,FILESTAT,AUNTYPE',0.006134412,0.963818446,0.006422587,0.961364371
'DIVVAL,NOEMP,ADTIND',0.027701038,0.963253109,0.027400188,0.961849337
'MIGSAME,CAPLOSS,SEOTR',0.006214565,0.960507188,0.006048559,0.961849337
'DIVVAL,VETYN,AWKSTAT',0.003970268,0.961395574,0.004114303,0.962010993
'DIVVAL,HHDREL,AUNTYPE',0.005407687,0.962122436,0.005920321,0.962010993
'DIVVAL,GRINREG,SEOTR',0.003665685,0.962364723,0.003750962,0.962010993
'AAGE,DIVVAL,PRCITSHP',0.01001384,0.960426425,0.010814739,0.962172648
'AAGE,DIVVAL,SEOTR',0.001635131,0.963414634,0.001752586,0.962172648
'DIVVAL,PEFNTVTY,HHDFMX',0.001325204,0.964787595,0.001549543,0.962172648
'DIVVAL,HHDFMX,PEMNTVTY',0.001357265,0.96494912,0.001592289,0.962172648
'DIVVAL,ARACE,YEAR',0.002089334,0.962768535,0.002265538,0.962172648
'DIVVAL,VETYN,NOEMP',0.001261081,0.962203198,0.001335813,0.962172648
'AAGE,DIVVAL',,0.001576352,0.963737684,0.001699154,0.962334303
'ARACE,WKSWORK,AMJOCC',0.007587862,0.958730415,0.007501924,0.962334303
'DIVVAL,HHDFMX',,0.00139467,0.964464545,0.001645721,0.962495959
'AAGE,DIVVAL,HHDFMX',0.001212989,0.963818446,0.001538856,0.962495959
'AAGE,DIVVAL,AHRSPAY',0.001571008,0.963737684,0.001699154,0.962495959
'DIVVAL,HHDFMX,YEAR',0.002992396,0.963656921,0.003494486,0.962495959
'DIVVAL,HHDFMX,AHRSPAY',0.001651161,0.964383783,0.001848765,0.962495959
'DIVVAL,HHDFMX,PENATVTY',0.001330548,0.964464545,0.001560229,0.962495959
'DIVVAL,VETYN,PENATVTY',0.004355005,0.963253109,0.00452039,0.962495959
'DIVVAL,HHDREL,YEAR',0.002222923,0.965110644,0.002019749,0.962495959
'DIVVAL,WKSWORK,ADTIND',0.028427763,0.963172347,0.027934513,0.962495959
'ASEX,CAPLOSS,ADTIND',0.003430568,0.963010822,0.00345174,0.962657614
'DIVVAL,HHDFMX,VETQVA',0.001298486,0.964868357,0.001549543,0.962657614
'DIVVAL,HHDFMX,SEOTR',0.001742002,0.963818446,0.002030435,0.962657614
'DIVVAL,PARENT,AWKSTAT',0.003932863,0.961637861,0.004028811,0.962657614
'DIVVAL,FILESTAT,YEAR',0.00292293,0.965514456,0.003002907,0.962657614
'DIVVAL,CAPLOSS,AHSCOL',0.003168734,0.963414634,0.003323502,0.962657614
'PRCITSHP,CAPLOSS,ADTIND',0.006006166,0.962283961,0.006636317,0.962657614
'DIVVAL,HHDFMX,ARACE',0.001309173,0.964706832,0.001485424,0.962819269
'DIVVAL,HHDFMX,VETYN',0.001287799,0.96494912,0.001517483,0.962819269
'DIVVAL,HHDFMX,GRINREG',0.001293143,0.965110644,0.00152817,0.962819269
'DIVVAL,AHSCOL,PENATVTY',0.004568748,0.963172347,0.004798239,0.962819269
'ARACE,CAPLOSS,NOEMP',0.013802427,0.955903731,0.014084808,0.962819269
'DIVVAL,MIGSAME,HHDFMX',0.001341235,0.96494912,0.001592289,0.962980925
'DIVVAL,HHDFMX,AUNTYPE',0.001293143,0.96494912,0.00149611,0.962980925
'DIVVAL,PRCITSHP,SEOTR',0.002933617,0.963172347,0.003366248,0.962980925
'DIVVAL,VETQVA,FILESTAT',0.002126739,0.96462607,0.002180046,0.962980925
'DIVVAL,PEMNTVTY,SEOTR',0.002805371,0.963576159,0.003034966,0.962980925
'DIVVAL,AUNMEM,AWKSTAT',0.001351922,0.962445485,0.001560229,0.962980925
'DIVVAL,AHRSPAY,AWKSTAT',0.001966432,0.962041673,0.001998376,0.962980925
'DIVVAL,SEOTR,AWKSTAT',0.002238954,0.961314812,0.002318971,0.962980925
'DIVVAL,HHDFMX,AUNMEM',0.001287799,0.964383783,0.001485424,0.96314258
'DIVVAL,HHDFMX,AHSCOL',0.001282455,0.965029882,0.001506797,0.96314258
'DIVVAL,PEMNTVTY,AHRSPAY',0.002703844,0.963818446,0.002981534,0.96314258
'DIVVAL,PEMNTVTY,AWKSTAT',0.001373296,0.961880149,0.001592289,0.96314258
'DIVVAL,ARACE,AWKSTAT',0.001325204,0.962526248,0.001570916,0.96314258
'DIVVAL,AWKSTAT',,0.001528259,0.962203198,0.001656408,0.963304235
'DIVVAL,PEFNTVTY,SEOTR',0.002687813,0.963576159,0.002896042,0.963304235
'DIVVAL,HHDFMX,PRCITSHP',0.001282455,0.965110644,0.001538856,0.963304235
'DIVVAL,PARENT,FILESTAT',0.00301377,0.965514456,0.003056339,0.963304235
'DIVVAL,PARENT,NOEMP',0.004349661,0.963091585,0.00448833,0.963304235
'DIVVAL,PEMNTVTY',,0.002335138,0.964222258,0.002522014,0.963465891
'AAGE,DIVVAL,MIGSAME',0.001677879,0.962768535,0.001838078,0.963465891
'DIVVAL,PEFNTVTY,AWKSTAT',0.001405357,0.962203198,0.001560229,0.963465891
'DIVVAL,HHDREL,PENATVTY',0.003858054,0.963656921,0.004050184,0.963465891
'DIVVAL,FILESTAT,AHSCOL',0.013342881,0.965272169,0.014127554,0.963465891
'DIVVAL,AUNTYPE,AWKSTAT',0.001346578,0.962445485,0.001549543,0.963465891
'DIVVAL,GRINREG,AWKSTAT',0.001335891,0.962445485,0.001538856,0.963465891
'AAGE,ACLSWKR,GRINREG',0.003954238,0.965918268,0.00366547,0.963627546
'DIVVAL,YEAR,PENATVTY',0.003248887,0.965029882,0.003355561,0.963627546
'AUNMEM,CAPLOSS,NOEMP',0.014219225,0.961234049,0.013593229,0.963627546
'DIVVAL,WKSWORK',,0.028817843,0.963818446,0.028511584,0.963789201
'DIVVAL,MIGSAME,AWKSTAT',0.001560321,0.961880149,0.001602975,0.963789201
'DIVVAL,AHRSPAY,WKSWORK',0.028748377,0.964141496,0.028426092,0.963789201
'DIVVAL,AWKSTAT,PENATVTY',0.001351922,0.962203198,0.001560229,0.963789201
'AAGE,AUNMEM,CAPLOSS',0.014459685,0.96293006,0.01374284,0.963950857
'AMARITL,DIVVAL,VETQVA',0.00247407,0.963656921,0.002318971,0.963950857
'AMARITL,DIVVAL,GRINREG',0.0016191,0.963737684,0.001667094,0.963950857
'AMARITL,DIVVAL,SEOTR',0.003948894,0.962445485,0.003954005,0.963950857
'DIVVAL,VETQVA,AWKSTAT',0.001341235,0.962768535,0.001549543,0.963950857
'DIVVAL,VETYN,HHDREL',0.001416045,0.964060733,0.001592289,0.963950857
'DIVVAL,PARENT,PENATVTY',0.004135919,0.965029882,0.004392152,0.963950857
'DIVVAL,FILESTAT,NOEMP',0.02172159,0.964868357,0.021821835,0.963950857
'DIVVAL,YEAR,AWKSTAT',0.001373296,0.962203198,0.001538856,0.963950857
'AUNMEM,HHDREL,CAPLOSS',0.012557377,0.963172347,0.011840643,0.963950857
'AUNMEM,CAPLOSS,WKSWORK',0.013914642,0.963495397,0.013283321,0.963950857
'DIVVAL,MIGSAME,HHDREL',0.002003837,0.964545308,0.002361717,0.964112512
'DIVVAL,VETYN,CAPLOSS',0.001587039,0.965433694,0.001827392,0.964112512
'DIVVAL,HHDREL,CAPLOSS',0.002853463,0.964060733,0.002714371,0.964112512
'DIVVAL,NOEMP,WKSWORK',0.028491886,0.964464545,0.028190989,0.964112512
'DIVVAL,AHRSPAY,GRINREG',0.002901556,0.96462607,0.003077712,0.964112512
'DIVVAL,WKSWORK,SEOTR',0.029272046,0.963333872,0.028917671,0.964112512
'DIVVAL,GRINREG',,0.002126739,0.964706832,0.002297598,0.964274167
'ASEX,CAPLOSS,AWKSTAT',0.002212236,0.965918268,0.001912884,0.964274167
'DIVVAL,PEFNTVTY,AHRSPAY',0.002442009,0.965029882,0.00281055,0.964274167
'DIVVAL,PARENT,CAPLOSS',0.00169391,0.965514456,0.001977003,0.964274167
'DIVVAL,HHDREL,AHSCOL',0.003847366,0.963818446,0.00406087,0.964274167
'DIVVAL,YEAR,GRINREG',0.002110708,0.964706832,0.002297598,0.964274167
'DIVVAL,PEFNTVTY',,0.002148113,0.965352932,0.002468582,0.964435823
'AAGE,DIVVAL,VETYN',0.001442762,0.96494912,0.001549543,0.964435823
'AAGE,DIVVAL,PENATVTY',0.004825239,0.964464545,0.004787552,0.964435823
'DIVVAL,MIGSAME,PEMNTVTY',0.001955745,0.965918268,0.00216936,0.964435823
'DIVVAL,PRCITSHP,AWKSTAT',0.001335891,0.962687773,0.001592289,0.964435823
'DIVVAL,HHDREL,NOEMP',0.016527645,0.963253109,0.016660255,0.964435823
'HHDFMX,CAPLOSS,NOEMP',0.003809961,0.965191407,0.004028811,0.964435823
'ACLSWKR,HHDREL,AWKSTAT',0.004232103,0.96462607,0.0042746,0.964435823
'DIVVAL,PRCITSHP',,0.001998493,0.965433694,0.002297598,0.964597478
'DIVVAL,PRCITSHP,AHRSPAY',0.002409948,0.964868357,0.002917415,0.964597478
'DIVVAL,NOEMP,AHSCOL',0.018910875,0.963576159,0.019908951,0.964597478
'FILESTAT,CAPLOSS,YEAR',0.003184764,0.962849297,0.003173891,0.964597478
'AMARITL,DIVVAL,VETYN',0.001624444,0.964383783,0.001677781,0.964759134
'DIVVAL,MIGSAME,FILESTAT',0.002965678,0.962768535,0.00302428,0.964759134
'DIVVAL,SEOTR,PENATVTY',0.00200918,0.965272169,0.00235103,0.964759134
'ASEX,CAPLOSS,AMJIND',0.001822155,0.963979971,0.00170984,0.964920789
'AMARITL,CAPLOSS,AWKSTAT',0.003516065,0.966806655,0.003398307,0.964920789
'CAPLOSS,ADTIND,PENATVTY',0.003184764,0.961799386,0.003099085,0.964920789
'AMARITL,DIVVAL,YEAR',0.001880935,0.965272169,0.001891511,0.965082444
'AMARITL,DIVVAL,AHSCOL',0.001587039,0.964545308,0.001645721,0.965082444
'AMARITL,DIVVAL,AUNTYPE',0.0016191,0.964222258,0.001624348,0.965082444
